0.278	-0.199	-0.477	-0.039	0.377	-0.338	0.438	0.162	0.274	0.368	-0.102	-0.144
0.278	-0.195	-0.474	-0.041	0.376	-0.335	0.435	0.163	0.274	0.366	-0.103	-0.142
0.272	-0.191	-0.463	-0.04	0.366	-0.327	0.436	0.166	0.278	0.371	-0.098	-0.14
0.255	-0.198	-0.453	-0.028	0.353	-0.326	0.441	0.173	0.284	0.379	-0.092	-0.134
0.256	-0.201	-0.458	-0.027	0.356	-0.33	0.442	0.176	0.286	0.377	-0.096	-0.133
0.268	-0.195	-0.463	-0.036	0.365	-0.329	0.446	0.18	0.29	0.38	-0.093	-0.13
0.271	-0.194	-0.465	-0.038	0.367	-0.33	0.443	0.182	0.292	0.379	-0.094	-0.131
0.273	-0.192	-0.465	-0.04	0.368	-0.329	0.439	0.179	0.29	0.377	-0.096	-0.132
0.286	-0.186	-0.474	-0.05	0.38	-0.331	0.439	0.179	0.292	0.38	-0.093	-0.132
0.294	-0.189	-0.484	-0.052	0.39	-0.337	0.434	0.18	0.294	0.379	-0.095	-0.135
0.302	-0.191	-0.493	-0.056	0.398	-0.342	0.431	0.181	0.295	0.378	-0.096	-0.136
0.314	-0.189	-0.504	-0.062	0.408	-0.346	0.427	0.178	0.294	0.374	-0.098	-0.14
0.306	-0.193	-0.5	-0.057	0.403	-0.346	0.427	0.179	0.294	0.376	-0.098	-0.141
0.304	-0.19	-0.494	-0.057	0.399	-0.343	0.431	0.183	0.298	0.381	-0.095	-0.138
0.306	-0.182	-0.489	-0.062	0.398	-0.336	0.434	0.189	0.303	0.387	-0.088	-0.134
0.277	-0.191	-0.469	-0.042	0.372	-0.33	0.438	0.195	0.312	0.394	-0.081	-0.127
0.263	-0.193	-0.457	-0.035	0.359	-0.326	0.44	0.197	0.317	0.398	-0.077	-0.124
0.278	-0.176	-0.455	-0.05	0.366	-0.316	0.443	0.2	0.323	0.404	-0.07	-0.119
0.282	-0.172	-0.455	-0.055	0.368	-0.314	0.44	0.197	0.324	0.404	-0.07	-0.119
0.291	-0.172	-0.464	-0.059	0.377	-0.318	0.439	0.196	0.324	0.405	-0.069	-0.121
0.293	-0.169	-0.463	-0.061	0.378	-0.316	0.437	0.2	0.327	0.407	-0.066	-0.119
0.288	-0.169	-0.458	-0.059	0.373	-0.314	0.432	0.2	0.326	0.406	-0.068	-0.12
0.29	-0.173	-0.465	-0.058	0.377	-0.32	0.434	0.203	0.331	0.41	-0.065	-0.118
0.292	-0.174	-0.468	-0.059	0.38	-0.322	0.438	0.203	0.334	0.413	-0.062	-0.117
0.296	-0.17	-0.467	-0.062	0.381	-0.319	0.44	0.208	0.337	0.417	-0.059	-0.117
0.295	-0.175	-0.471	-0.06	0.383	-0.324	0.441	0.215	0.343	0.42	-0.056	-0.113
0.296	-0.177	-0.474	-0.059	0.385	-0.327	0.438	0.217	0.345	0.424	-0.053	-0.109
0.301	-0.173	-0.476	-0.064	0.389	-0.325	0.435	0.218	0.345	0.426	-0.054	-0.113
0.304	-0.17	-0.475	-0.067	0.39	-0.323	0.434	0.22	0.346	0.425	-0.058	-0.115
0.315	-0.167	-0.482	-0.073	0.398	-0.325	0.43	0.22	0.346	0.424	-0.059	-0.114
0.314	-0.168	-0.482	-0.072	0.398	-0.325	0.433	0.223	0.348	0.426	-0.058	-0.114
0.304	-0.168	-0.473	-0.068	0.389	-0.321	0.434	0.227	0.353	0.431	-0.054	-0.114
0.311	-0.163	-0.474	-0.074	0.393	-0.319	0.428	0.228	0.356	0.433	-0.053	-0.113
0.314	-0.164	-0.479	-0.074	0.397	-0.322	0.428	0.232	0.36	0.438	-0.05	-0.11
0.322	-0.165	-0.488	-0.079	0.405	-0.327	0.425	0.234	0.361	0.438	-0.05	-0.11
0.305	-0.174	-0.481	-0.065	0.393	-0.328	0.426	0.235	0.362	0.441	-0.049	-0.112
0.284	-0.174	-0.46	-0.054	0.371	-0.317	0.435	0.244	0.373	0.452	-0.042	-0.107
0.31	-0.152	-0.463	-0.079	0.387	-0.308	0.442	0.254	0.385	0.461	-0.033	-0.098
0.317	-0.151	-0.469	-0.082	0.393	-0.31	0.442	0.253	0.387	0.46	-0.03	-0.097
0.307	-0.165	-0.472	-0.071	0.39	-0.319	0.436	0.249	0.383	0.455	-0.036	-0.103
0.308	-0.166	-0.475	-0.07	0.392	-0.321	0.432	0.249	0.382	0.455	-0.04	-0.106
0.318	-0.161	-0.48	-0.077	0.399	-0.321	0.433	0.253	0.385	0.457	-0.037	-0.105
0.326	-0.166	-0.492	-0.079	0.408	-0.33	0.431	0.256	0.388	0.459	-0.036	-0.106
0.333	-0.168	-0.502	-0.082	0.417	-0.335	0.426	0.255	0.388	0.459	-0.037	-0.107
0.342	-0.158	-0.5	-0.092	0.421	-0.329	0.428	0.262	0.396	0.466	-0.03	-0.103
0.333	-0.15	-0.484	-0.091	0.408	-0.317	0.437	0.273	0.407	0.477	-0.022	-0.096
0.331	-0.146	-0.477	-0.091	0.404	-0.312	0.438	0.279	0.413	0.481	-0.018	-0.091
0.32	-0.152	-0.473	-0.084	0.397	-0.312	0.434	0.281	0.418	0.485	-0.014	-0.087
0.311	-0.157	-0.469	-0.076	0.39	-0.314	0.435	0.281	0.416	0.484	-0.015	-0.089
0.309	-0.15	-0.46	-0.08	0.385	-0.305	0.442	0.29	0.426	0.492	-0.006	-0.082
0.311	-0.145	-0.457	-0.083	0.384	-0.3	0.448	0.302	0.438	0.503	0.003	-0.073
0.317	-0.145	-0.462	-0.086	0.389	-0.303	0.442	0.301	0.436	0.502	-0.002	-0.079
0.318	-0.146	-0.465	-0.086	0.392	-0.306	0.439	0.303	0.44	0.504	-0.002	-0.079
0.319	-0.152	-0.471	-0.083	0.395	-0.312	0.434	0.303	0.441	0.503	-0.003	-0.08
0.324	-0.144	-0.469	-0.089	0.396	-0.306	0.433	0.305	0.441	0.504	-0.001	-0.081
0.339	-0.132	-0.471	-0.103	0.405	-0.301	0.442	0.315	0.45	0.513	0.006	-0.076
0.338	-0.136	-0.474	-0.101	0.406	-0.305	0.439	0.316	0.453	0.513	0.006	-0.076
0.344	-0.136	-0.479	-0.103	0.411	-0.307	0.435	0.318	0.457	0.516	0.009	-0.074
0.341	-0.135	-0.476	-0.102	0.408	-0.305	0.435	0.32	0.461	0.521	0.013	-0.072
0.326	-0.139	-0.465	-0.093	0.395	-0.301	0.434	0.325	0.466	0.523	0.015	-0.073
0.322	-0.144	-0.466	-0.088	0.393	-0.304	0.425	0.323	0.465	0.522	0.013	-0.075
0.351	-0.134	-0.485	-0.108	0.418	-0.309	0.422	0.325	0.468	0.527	0.017	-0.072
0.364	-0.12	-0.485	-0.121	0.424	-0.303	0.435	0.34	0.481	0.538	0.027	-0.064
0.343	-0.126	-0.469	-0.108	0.406	-0.298	0.436	0.345	0.484	0.54	0.028	-0.065
0.349	-0.126	-0.475	-0.112	0.412	-0.3	0.432	0.346	0.485	0.542	0.029	-0.065
0.346	-0.126	-0.472	-0.111	0.409	-0.298	0.432	0.349	0.487	0.544	0.029	-0.066
0.34	-0.124	-0.464	-0.107	0.402	-0.294	0.438	0.354	0.492	0.55	0.034	-0.064
0.34	-0.12	-0.461	-0.11	0.4	-0.29	0.441	0.362	0.499	0.559	0.043	-0.058
0.348	-0.118	-0.467	-0.115	0.407	-0.293	0.439	0.363	0.501	0.561	0.044	-0.058
0.366	-0.117	-0.484	-0.124	0.425	-0.3	0.434	0.361	0.498	0.558	0.042	-0.057
0.353	-0.118	-0.472	-0.117	0.412	-0.295	0.433	0.368	0.505	0.564	0.048	-0.052
0.352	-0.112	-0.466	-0.12	0.409	-0.288	0.433	0.373	0.512	0.571	0.054	-0.05
0.366	-0.105	-0.471	-0.13	0.418	-0.288	0.43	0.374	0.514	0.573	0.056	-0.047
0.357	-0.102	-0.461	-0.127	0.409	-0.281	0.436	0.386	0.527	0.586	0.068	-0.036
0.361	-0.102	-0.463	-0.129	0.412	-0.282	0.438	0.387	0.53	0.591	0.07	-0.035
0.37	-0.099	-0.469	-0.135	0.419	-0.284	0.435	0.379	0.528	0.589	0.068	-0.038
0.368	-0.101	-0.469	-0.133	0.418	-0.285	0.436	0.384	0.531	0.591	0.07	-0.039
0.372	-0.091	-0.464	-0.14	0.417	-0.278	0.44	0.392	0.539	0.597	0.074	-0.037
0.384	-0.078	-0.463	-0.152	0.423	-0.271	0.442	0.4	0.547	0.605	0.08	-0.032
0.38	-0.081	-0.461	-0.148	0.42	-0.271	0.441	0.406	0.55	0.608	0.084	-0.032
0.377	-0.083	-0.46	-0.146	0.418	-0.271	0.438	0.408	0.551	0.607	0.084	-0.03
0.382	-0.082	-0.464	-0.149	0.422	-0.273	0.435	0.407	0.549	0.606	0.082	-0.032
0.365	-0.082	-0.447	-0.141	0.406	-0.264	0.441	0.413	0.554	0.613	0.088	-0.026
0.365	-0.079	-0.445	-0.142	0.405	-0.262	0.44	0.416	0.55	0.61	0.084	-0.029
0.378	-0.075	-0.454	-0.15	0.416	-0.265	0.436	0.415	0.547	0.608	0.083	-0.028
0.379	-0.074	-0.454	-0.151	0.416	-0.264	0.439	0.421	0.557	0.62	0.095	-0.017
0.383	-0.071	-0.454	-0.155	0.418	-0.263	0.444	0.427	0.566	0.626	0.1	-0.014
0.382	-0.071	-0.454	-0.154	0.418	-0.263	0.442	0.429	0.567	0.626	0.1	-0.018
0.387	-0.069	-0.457	-0.159	0.421	-0.263	0.44	0.428	0.566	0.624	0.097	-0.022
0.385	-0.062	-0.448	-0.161	0.416	-0.255	0.442	0.432	0.571	0.631	0.101	-0.017
0.374	-0.059	-0.434	-0.157	0.404	-0.247	0.439	0.434	0.576	0.637	0.106	-0.014
0.384	-0.058	-0.442	-0.163	0.412	-0.25	0.436	0.434	0.578	0.639	0.108	-0.013
0.391	-0.058	-0.45	-0.166	0.42	-0.254	0.437	0.438	0.58	0.643	0.113	-0.009
0.392	-0.06	-0.453	-0.165	0.422	-0.257	0.434	0.435	0.576	0.637	0.111	-0.013
0.398	-0.052	-0.451	-0.172	0.424	-0.252	0.434	0.435	0.576	0.638	0.112	-0.011
0.402	-0.036	-0.44	-0.182	0.421	-0.238	0.44	0.444	0.585	0.649	0.121	-0.004
0.387	-0.041	-0.428	-0.172	0.407	-0.234	0.443	0.449	0.591	0.655	0.127	0.002
0.374	-0.043	-0.416	-0.165	0.395	-0.23	0.448	0.454	0.597	0.66	0.132	0.005
0.39	-0.035	-0.425	-0.177	0.408	-0.23	0.442	0.451	0.597	0.659	0.131	0.003
0.396	-0.034	-0.43	-0.18	0.413	-0.232	0.439	0.449	0.596	0.657	0.129	-0.001
0.389	-0.032	-0.421	-0.177	0.405	-0.227	0.444	0.455	0.601	0.664	0.132	0.001
0.395	-0.029	-0.424	-0.182	0.409	-0.227	0.442	0.454	0.602	0.667	0.134	0.003
0.402	-0.034	-0.436	-0.184	0.419	-0.235	0.434	0.449	0.597	0.661	0.132	-0.001
0.404	-0.029	-0.433	-0.186	0.418	-0.232	0.434	0.453	0.6	0.664	0.134	-0.002
0.405	-0.021	-0.427	-0.192	0.416	-0.225	0.44	0.46	0.608	0.672	0.141	0.004
0.406	-0.021	-0.429	-0.192	0.417	-0.225	0.439	0.46	0.606	0.67	0.14	0.004
0.418	-0.022	-0.441	-0.198	0.429	-0.232	0.427	0.455	0.6	0.665	0.134	-0.003
0.419	-0.015	-0.436	-0.202	0.427	-0.226	0.429	0.454	0.6	0.666	0.135	-0.002
0.397	-0.016	-0.413	-0.19	0.405	-0.214	0.429	0.451	0.601	0.666	0.135	-0.002
0.402	-0.011	-0.413	-0.196	0.407	-0.212	0.433	0.456	0.606	0.672	0.142	0.004
0.413	0.009	-0.406	-0.21	0.41	-0.199	0.448	0.467	0.615	0.684	0.154	0.017
0.406	0.007	-0.4	-0.206	0.404	-0.197	0.444	0.464	0.615	0.684	0.154	0.015
0.394	0.008	-0.388	-0.201	0.391	-0.19	0.444	0.468	0.621	0.69	0.161	0.02
0.41	0.012	-0.399	-0.21	0.405	-0.194	0.435	0.458	0.613	0.684	0.155	0.018
0.412	0.011	-0.402	-0.211	0.407	-0.196	0.432	0.45	0.609	0.68	0.154	0.015
0.361	0.004	-0.357	-0.182	0.359	-0.176	0.45	0.463	0.623	0.696	0.168	0.025
0.356	0.002	-0.354	-0.178	0.355	-0.176	0.447	0.461	0.621	0.695	0.166	0.024
0.373	0.005	-0.368	-0.189	0.371	-0.181	0.439	0.455	0.615	0.692	0.162	0.02
0.388	0.016	-0.373	-0.202	0.381	-0.178	0.435	0.45	0.614	0.695	0.163	0.021
0.401	0.029	-0.373	-0.214	0.387	-0.172	0.437	0.449	0.615	0.697	0.165	0.022
0.397	0.028	-0.369	-0.212	0.384	-0.171	0.439	0.448	0.616	0.696	0.164	0.021
0.399	0.025	-0.374	-0.211	0.387	-0.174	0.437	0.444	0.614	0.695	0.164	0.018
0.401	0.028	-0.374	-0.214	0.388	-0.173	0.434	0.441	0.612	0.695	0.162	0.017
0.39	0.021	-0.369	-0.205	0.38	-0.174	0.425	0.434	0.604	0.689	0.155	0.012
0.388	0.026	-0.362	-0.206	0.374	-0.168	0.426	0.433	0.602	0.688	0.154	0.014
0.395	0.035	-0.36	-0.214	0.378	-0.162	0.426	0.429	0.603	0.689	0.155	0.014
0.386	0.03	-0.356	-0.207	0.37	-0.163	0.426	0.424	0.6	0.686	0.155	0.011
0.373	0.028	-0.346	-0.2	0.359	-0.16	0.432	0.421	0.598	0.686	0.155	0.011
0.376	0.029	-0.347	-0.202	0.361	-0.159	0.433	0.419	0.598	0.685	0.154	0.012
0.403	0.046	-0.356	-0.224	0.38	-0.155	0.432	0.414	0.595	0.685	0.154	0.015
0.406	0.047	-0.359	-0.226	0.383	-0.157	0.429	0.408	0.59	0.682	0.151	0.011
0.385	0.033	-0.352	-0.208	0.368	-0.16	0.423	0.398	0.583	0.675	0.145	0.005
0.388	0.035	-0.354	-0.211	0.371	-0.16	0.423	0.389	0.578	0.672	0.144	0.004
0.389	0.033	-0.357	-0.21	0.372	-0.162	0.423	0.386	0.573	0.672	0.145	0.004
0.382	0.029	-0.353	-0.204	0.367	-0.162	0.421	0.383	0.569	0.672	0.145	0.005
0.377	0.024	-0.353	-0.199	0.364	-0.165	0.423	0.382	0.569	0.671	0.144	0.005
0.376	0.022	-0.354	-0.199	0.364	-0.166	0.425	0.372	0.559	0.663	0.139	0.001
0.38	0.027	-0.354	-0.203	0.366	-0.164	0.422	0.36	0.548	0.655	0.133	-0.005
0.379	0.018	-0.361	-0.198	0.37	-0.172	0.423	0.354	0.543	0.65	0.128	-0.007
0.37	0.019	-0.351	-0.194	0.36	-0.166	0.428	0.353	0.541	0.649	0.127	-0.006
0.355	0.022	-0.333	-0.188	0.344	-0.155	0.426	0.346	0.533	0.643	0.124	-0.008
0.343	0.017	-0.327	-0.179	0.335	-0.155	0.426	0.339	0.526	0.636	0.12	-0.009
0.345	0.019	-0.326	-0.181	0.335	-0.153	0.431	0.334	0.521	0.632	0.116	-0.011
0.359	0.021	-0.339	-0.189	0.348	-0.159	0.427	0.325	0.51	0.621	0.103	-0.019
0.354	0.015	-0.341	-0.184	0.347	-0.163	0.422	0.315	0.5	0.613	0.095	-0.025
0.341	0.004	-0.337	-0.172	0.339	-0.166	0.424	0.306	0.491	0.607	0.089	-0.029
0.338	-0.003	-0.341	-0.167	0.339	-0.172	0.425	0.298	0.483	0.601	0.084	-0.034
0.338	-0.004	-0.342	-0.167	0.34	-0.173	0.423	0.287	0.474	0.592	0.077	-0.036
0.336	-0.013	-0.35	-0.161	0.343	-0.182	0.422	0.279	0.465	0.585	0.072	-0.04
0.333	-0.022	-0.355	-0.154	0.344	-0.189	0.426	0.274	0.461	0.583	0.069	-0.042
0.332	-0.021	-0.354	-0.154	0.343	-0.188	0.428	0.266	0.45	0.573	0.061	-0.049
0.332	-0.022	-0.354	-0.154	0.343	-0.188	0.425	0.256	0.436	0.562	0.053	-0.053
0.336	-0.022	-0.358	-0.156	0.347	-0.19	0.421	0.246	0.426	0.555	0.051	-0.052
0.341	-0.022	-0.363	-0.158	0.351	-0.193	0.42	0.239	0.422	0.55	0.049	-0.053
0.343	-0.019	-0.363	-0.161	0.353	-0.192	0.422	0.232	0.415	0.545	0.043	-0.057
0.337	-0.025	-0.362	-0.155	0.349	-0.193	0.417	0.222	0.403	0.533	0.032	-0.065
0.323	-0.04	-0.363	-0.141	0.343	-0.202	0.406	0.207	0.389	0.52	0.02	-0.075
0.318	-0.049	-0.367	-0.134	0.343	-0.208	0.395	0.196	0.373	0.508	0.015	-0.078
0.306	-0.055	-0.361	-0.125	0.334	-0.208	0.394	0.191	0.368	0.503	0.013	-0.079
0.297	-0.049	-0.345	-0.123	0.321	-0.197	0.404	0.19	0.369	0.503	0.013	-0.077
0.309	-0.041	-0.351	-0.134	0.33	-0.196	0.404	0.186	0.364	0.499	0.011	-0.076
0.312	-0.05	-0.362	-0.131	0.337	-0.205	0.4	0.175	0.352	0.49	0.003	-0.083
0.301	-0.06	-0.362	-0.12	0.332	-0.211	0.402	0.169	0.343	0.483	-0.004	-0.088
0.304	-0.07	-0.374	-0.117	0.339	-0.222	0.397	0.158	0.327	0.47	-0.014	-0.093
0.308	-0.071	-0.38	-0.118	0.344	-0.226	0.398	0.151	0.319	0.464	-0.017	-0.093
0.318	-0.068	-0.385	-0.124	0.351	-0.226	0.394	0.141	0.309	0.454	-0.026	-0.1
0.325	-0.074	-0.399	-0.124	0.361	-0.236	0.386	0.127	0.294	0.44	-0.039	-0.11
0.303	-0.086	-0.39	-0.108	0.346	-0.238	0.391	0.126	0.29	0.436	-0.042	-0.114
0.3	-0.088	-0.39	-0.106	0.345	-0.239	0.388	0.118	0.281	0.427	-0.05	-0.12
0.265	-0.091	-0.356	-0.086	0.31	-0.224	0.4	0.126	0.288	0.433	-0.043	-0.111
0.236	-0.09	-0.327	-0.072	0.281	-0.209	0.416	0.139	0.302	0.447	-0.026	-0.094
0.269	-0.085	-0.354	-0.092	0.311	-0.22	0.412	0.13	0.294	0.442	-0.03	-0.097
0.269	-0.097	-0.365	-0.086	0.317	-0.231	0.405	0.113	0.277	0.428	-0.042	-0.105
0.257	-0.111	-0.368	-0.073	0.312	-0.24	0.402	0.104	0.264	0.418	-0.051	-0.111
0.272	-0.111	-0.384	-0.081	0.328	-0.247	0.398	0.098	0.257	0.409	-0.058	-0.116
0.289	-0.111	-0.401	-0.089	0.344	-0.256	0.393	0.088	0.244	0.399	-0.065	-0.121
0.273	-0.116	-0.389	-0.079	0.331	-0.253	0.397	0.087	0.24	0.394	-0.068	-0.122
0.262	-0.116	-0.378	-0.072	0.32	-0.247	0.402	0.086	0.238	0.391	-0.071	-0.123
0.278	-0.116	-0.394	-0.081	0.336	-0.255	0.395	0.078	0.229	0.382	-0.079	-0.127
0.284	-0.114	-0.399	-0.085	0.342	-0.257	0.392	0.074	0.225	0.379	-0.08	-0.128
0.266	-0.113	-0.379	-0.076	0.322	-0.246	0.4	0.08	0.231	0.385	-0.072	-0.123
0.254	-0.12	-0.375	-0.067	0.315	-0.247	0.404	0.082	0.229	0.385	-0.072	-0.122
0.26	-0.128	-0.388	-0.066	0.324	-0.258	0.4	0.074	0.217	0.377	-0.08	-0.127
0.255	-0.129	-0.384	-0.062	0.319	-0.256	0.399	0.07	0.211	0.37	-0.085	-0.133
0.258	-0.133	-0.391	-0.062	0.324	-0.262	0.397	0.066	0.207	0.366	-0.087	-0.134
0.258	-0.14	-0.399	-0.059	0.328	-0.27	0.394	0.059	0.201	0.361	-0.089	-0.136
0.255	-0.145	-0.401	-0.054	0.328	-0.274	0.391	0.053	0.194	0.356	-0.094	-0.138
0.265	-0.143	-0.408	-0.061	0.337	-0.276	0.389	0.05	0.188	0.351	-0.098	-0.139
0.268	-0.142	-0.41	-0.062	0.339	-0.276	0.389	0.049	0.185	0.349	-0.1	-0.141
0.269	-0.146	-0.415	-0.061	0.342	-0.281	0.387	0.048	0.184	0.347	-0.102	-0.141
0.265	-0.151	-0.417	-0.056	0.341	-0.284	0.386	0.045	0.182	0.344	-0.105	-0.144
0.264	-0.153	-0.417	-0.055	0.341	-0.285	0.388	0.042	0.181	0.343	-0.106	-0.146
0.266	-0.145	-0.411	-0.06	0.338	-0.278	0.395	0.046	0.185	0.347	-0.103	-0.141
0.256	-0.151	-0.407	-0.052	0.331	-0.279	0.394	0.046	0.185	0.347	-0.102	-0.14
0.251	-0.158	-0.409	-0.046	0.33	-0.283	0.389	0.038	0.177	0.34	-0.109	-0.146
0.249	-0.157	-0.408	-0.045	0.329	-0.283	0.387	0.035	0.173	0.335	-0.113	-0.149
0.263	-0.159	-0.423	-0.052	0.343	-0.291	0.385	0.032	0.172	0.336	-0.111	-0.147
0.274	-0.156	-0.43	-0.058	0.351	-0.293	0.388	0.035	0.177	0.34	-0.105	-0.143
0.254	-0.158	-0.412	-0.048	0.333	-0.285	0.395	0.04	0.181	0.342	-0.104	-0.144
0.225	-0.166	-0.392	-0.029	0.308	-0.279	0.395	0.038	0.18	0.34	-0.108	-0.15
0.238	-0.163	-0.402	-0.037	0.32	-0.283	0.392	0.035	0.176	0.336	-0.11	-0.151
0.266	-0.157	-0.423	-0.054	0.344	-0.29	0.389	0.033	0.171	0.331	-0.114	-0.15
0.269	-0.158	-0.427	-0.055	0.348	-0.293	0.388	0.03	0.165	0.325	-0.116	-0.153
0.263	-0.158	-0.421	-0.052	0.342	-0.29	0.389	0.029	0.166	0.327	-0.115	-0.153
0.255	-0.163	-0.418	-0.046	0.337	-0.29	0.392	0.029	0.17	0.331	-0.114	-0.151
0.26	-0.162	-0.422	-0.049	0.341	-0.292	0.39	0.025	0.166	0.328	-0.116	-0.152
0.258	-0.156	-0.414	-0.05	0.336	-0.285	0.388	0.024	0.163	0.326	-0.118	-0.154
0.242	-0.158	-0.401	-0.042	0.321	-0.28	0.389	0.025	0.165	0.329	-0.114	-0.151
0.24	-0.161	-0.402	-0.039	0.321	-0.281	0.387	0.021	0.162	0.329	-0.113	-0.15
0.254	-0.159	-0.413	-0.048	0.334	-0.286	0.383	0.018	0.157	0.324	-0.117	-0.151
0.246	-0.157	-0.404	-0.044	0.325	-0.281	0.381	0.019	0.158	0.323	-0.118	-0.151
0.246	-0.156	-0.404	-0.044	0.325	-0.28	0.38	0.018	0.154	0.32	-0.122	-0.154
0.262	-0.157	-0.42	-0.052	0.341	-0.289	0.379	0.016	0.152	0.317	-0.123	-0.155
0.257	-0.158	-0.415	-0.049	0.336	-0.286	0.38	0.017	0.152	0.317	-0.123	-0.154
0.251	-0.154	-0.406	-0.048	0.328	-0.281	0.384	0.02	0.157	0.32	-0.12	-0.151
0.245	-0.161	-0.406	-0.042	0.326	-0.284	0.387	0.022	0.16	0.322	-0.118	-0.15
0.236	-0.169	-0.406	-0.033	0.321	-0.287	0.383	0.022	0.159	0.32	-0.122	-0.151
0.232	-0.166	-0.399	-0.033	0.315	-0.282	0.382	0.021	0.159	0.319	-0.124	-0.154
0.246	-0.154	-0.401	-0.045	0.324	-0.278	0.384	0.02	0.158	0.32	-0.126	-0.157
0.253	-0.154	-0.408	-0.049	0.331	-0.281	0.385	0.021	0.159	0.321	-0.124	-0.152
0.251	-0.155	-0.407	-0.047	0.329	-0.282	0.384	0.02	0.16	0.322	-0.121	-0.15
0.256	-0.149	-0.406	-0.052	0.331	-0.278	0.386	0.025	0.165	0.326	-0.117	-0.149
0.254	-0.15	-0.406	-0.051	0.33	-0.279	0.387	0.028	0.167	0.328	-0.115	-0.147
0.249	-0.153	-0.404	-0.048	0.326	-0.279	0.384	0.026	0.165	0.325	-0.118	-0.15
0.257	-0.153	-0.41	-0.051	0.333	-0.282	0.38	0.023	0.161	0.321	-0.122	-0.154
0.255	-0.158	-0.413	-0.048	0.334	-0.285	0.381	0.025	0.161	0.32	-0.122	-0.154
0.239	-0.163	-0.404	-0.037	0.321	-0.283	0.387	0.029	0.166	0.321	-0.119	-0.151
0.24	-0.168	-0.409	-0.035	0.325	-0.289	0.382	0.022	0.161	0.318	-0.121	-0.152
0.246	-0.166	-0.412	-0.04	0.329	-0.289	0.383	0.021	0.16	0.319	-0.12	-0.152
0.251	-0.159	-0.41	-0.045	0.33	-0.284	0.386	0.023	0.161	0.32	-0.121	-0.153
0.25	-0.157	-0.408	-0.046	0.329	-0.282	0.385	0.02	0.159	0.32	-0.123	-0.156
0.237	-0.164	-0.402	-0.036	0.32	-0.283	0.383	0.019	0.157	0.319	-0.121	-0.157
0.237	-0.166	-0.405	-0.035	0.321	-0.285	0.381	0.019	0.157	0.318	-0.124	-0.158
0.25	-0.162	-0.412	-0.043	0.331	-0.287	0.382	0.021	0.157	0.319	-0.121	-0.16
0.255	-0.161	-0.416	-0.047	0.336	-0.289	0.382	0.02	0.156	0.319	-0.121	-0.158
0.263	-0.151	-0.415	-0.056	0.339	-0.283	0.384	0.022	0.16	0.325	-0.119	-0.153
0.266	-0.149	-0.415	-0.058	0.34	-0.282	0.384	0.021	0.157	0.322	-0.119	-0.155
0.254	-0.158	-0.412	-0.048	0.333	-0.285	0.383	0.018	0.153	0.316	-0.124	-0.16
0.235	-0.163	-0.399	-0.036	0.317	-0.281	0.383	0.021	0.158	0.321	-0.12	-0.156
0.227	-0.164	-0.392	-0.03	0.308	-0.278	0.385	0.024	0.158	0.322	-0.118	-0.153
0.245	-0.158	-0.405	-0.043	0.325	-0.281	0.383	0.024	0.154	0.318	-0.123	-0.155
0.27	-0.153	-0.424	-0.058	0.346	-0.289	0.377	0.02	0.15	0.312	-0.127	-0.158
0.272	-0.155	-0.428	-0.058	0.349	-0.291	0.377	0.019	0.149	0.311	-0.129	-0.159
0.269	-0.153	-0.423	-0.057	0.346	-0.289	0.383	0.023	0.153	0.317	-0.124	-0.158
0.269	-0.148	-0.418	-0.06	0.344	-0.283	0.386	0.026	0.157	0.319	-0.123	-0.158
0.267	-0.148	-0.415	-0.059	0.341	-0.281	0.383	0.025	0.157	0.319	-0.122	-0.154
0.254	-0.151	-0.406	-0.051	0.329	-0.279	0.39	0.033	0.163	0.326	-0.115	-0.148
0.233	-0.155	-0.389	-0.038	0.31	-0.272	0.398	0.042	0.17	0.334	-0.105	-0.141
0.246	-0.16	-0.406	-0.043	0.326	-0.283	0.393	0.037	0.166	0.331	-0.106	-0.142
0.258	-0.159	-0.418	-0.049	0.338	-0.289	0.391	0.033	0.162	0.327	-0.113	-0.15
0.253	-0.159	-0.413	-0.046	0.333	-0.286	0.394	0.035	0.166	0.329	-0.11	-0.15
0.267	-0.158	-0.425	-0.054	0.346	-0.291	0.387	0.029	0.162	0.326	-0.113	-0.151
0.265	-0.159	-0.425	-0.053	0.344	-0.292	0.386	0.029	0.162	0.329	-0.111	-0.151
0.251	-0.165	-0.416	-0.043	0.334	-0.29	0.389	0.033	0.167	0.331	-0.106	-0.147
0.255	-0.161	-0.416	-0.047	0.336	-0.288	0.387	0.032	0.165	0.329	-0.11	-0.149
0.257	-0.152	-0.41	-0.051	0.334	-0.281	0.385	0.033	0.165	0.329	-0.111	-0.15
0.254	-0.149	-0.404	-0.052	0.329	-0.276	0.387	0.034	0.166	0.329	-0.111	-0.149
0.261	-0.148	-0.409	-0.056	0.335	-0.279	0.388	0.033	0.165	0.33	-0.108	-0.147
0.262	-0.15	-0.413	-0.055	0.338	-0.282	0.387	0.032	0.165	0.327	-0.11	-0.148
0.249	-0.152	-0.403	-0.048	0.326	-0.278	0.393	0.038	0.17	0.332	-0.108	-0.144
0.248	-0.149	-0.399	-0.05	0.324	-0.274	0.395	0.04	0.172	0.334	-0.106	-0.141
0.252	-0.151	-0.403	-0.05	0.327	-0.277	0.389	0.035	0.167	0.327	-0.114	-0.147
