-0.684	-0.256	0.428	0.47	-0.556	0.086	-0.091	-0.096	0.066	-0.292	-0.115	-0.164
-0.68	-0.256	0.425	0.468	-0.552	0.085	-0.095	-0.097	0.064	-0.292	-0.114	-0.166
-0.666	-0.243	0.422	0.455	-0.544	0.089	-0.097	-0.102	0.06	-0.297	-0.117	-0.171
-0.663	-0.238	0.424	0.451	-0.544	0.093	-0.096	-0.102	0.06	-0.297	-0.12	-0.173
-0.672	-0.235	0.436	0.454	-0.554	0.101	-0.094	-0.102	0.061	-0.295	-0.116	-0.168
-0.678	-0.238	0.44	0.459	-0.559	0.101	-0.093	-0.1	0.061	-0.296	-0.116	-0.168
-0.669	-0.241	0.428	0.456	-0.548	0.093	-0.097	-0.103	0.057	-0.301	-0.122	-0.173
-0.657	-0.238	0.419	0.448	-0.538	0.09	-0.101	-0.113	0.048	-0.307	-0.128	-0.177
-0.658	-0.24	0.418	0.45	-0.538	0.089	-0.102	-0.112	0.046	-0.31	-0.129	-0.177
-0.664	-0.245	0.418	0.455	-0.541	0.086	-0.105	-0.115	0.049	-0.308	-0.129	-0.178
-0.657	-0.243	0.414	0.451	-0.536	0.086	-0.107	-0.118	0.045	-0.309	-0.131	-0.18
-0.657	-0.24	0.417	0.449	-0.537	0.088	-0.104	-0.117	0.043	-0.311	-0.13	-0.18
-0.67	-0.244	0.425	0.458	-0.547	0.09	-0.102	-0.118	0.043	-0.311	-0.13	-0.178
-0.692	-0.247	0.445	0.47	-0.569	0.099	-0.097	-0.115	0.046	-0.305	-0.123	-0.172
-0.694	-0.258	0.436	0.475	-0.565	0.089	-0.098	-0.116	0.046	-0.306	-0.123	-0.174
-0.683	-0.263	0.42	0.472	-0.551	0.079	-0.105	-0.118	0.045	-0.309	-0.127	-0.177
-0.658	-0.257	0.403	0.458	-0.53	0.073	-0.111	-0.121	0.043	-0.309	-0.128	-0.179
-0.651	-0.259	0.393	0.455	-0.521	0.067	-0.11	-0.12	0.04	-0.31	-0.128	-0.178
-0.678	-0.261	0.418	0.469	-0.548	0.079	-0.101	-0.112	0.049	-0.3	-0.118	-0.17
-0.69	-0.259	0.431	0.474	-0.56	0.086	-0.098	-0.108	0.053	-0.295	-0.114	-0.166
-0.692	-0.261	0.431	0.476	-0.561	0.085	-0.102	-0.109	0.053	-0.298	-0.115	-0.166
-0.683	-0.26	0.424	0.471	-0.553	0.082	-0.107	-0.117	0.048	-0.301	-0.118	-0.17
-0.695	-0.264	0.431	0.479	-0.563	0.084	-0.11	-0.119	0.046	-0.302	-0.12	-0.17
-0.691	-0.27	0.42	0.48	-0.555	0.075	-0.117	-0.123	0.041	-0.306	-0.122	-0.174
-0.662	-0.264	0.399	0.463	-0.531	0.068	-0.12	-0.126	0.037	-0.314	-0.128	-0.181
-0.672	-0.255	0.417	0.463	-0.544	0.082	-0.112	-0.117	0.045	-0.306	-0.121	-0.173
-0.683	-0.26	0.423	0.471	-0.553	0.082	-0.114	-0.118	0.046	-0.304	-0.118	-0.17
-0.67	-0.258	0.412	0.464	-0.541	0.077	-0.123	-0.123	0.044	-0.307	-0.12	-0.173
-0.669	-0.25	0.419	0.46	-0.544	0.085	-0.127	-0.128	0.037	-0.31	-0.123	-0.176
-0.684	-0.257	0.428	0.47	-0.556	0.086	-0.132	-0.132	0.032	-0.315	-0.129	-0.179
-0.686	-0.259	0.428	0.472	-0.557	0.085	-0.134	-0.131	0.032	-0.314	-0.128	-0.177
-0.686	-0.26	0.427	0.473	-0.557	0.084	-0.136	-0.13	0.034	-0.313	-0.127	-0.175
-0.695	-0.266	0.429	0.48	-0.562	0.082	-0.134	-0.128	0.036	-0.308	-0.122	-0.17
-0.697	-0.274	0.423	0.485	-0.56	0.074	-0.133	-0.13	0.032	-0.31	-0.123	-0.172
-0.697	-0.274	0.423	0.485	-0.56	0.074	-0.135	-0.128	0.033	-0.311	-0.126	-0.176
-0.696	-0.27	0.426	0.483	-0.561	0.078	-0.138	-0.128	0.032	-0.311	-0.124	-0.173
-0.688	-0.268	0.42	0.478	-0.554	0.076	-0.139	-0.129	0.032	-0.309	-0.123	-0.172
-0.685	-0.269	0.416	0.476	-0.55	0.074	-0.134	-0.127	0.035	-0.306	-0.119	-0.169
-0.687	-0.269	0.418	0.478	-0.553	0.075	-0.132	-0.127	0.032	-0.311	-0.121	-0.171
-0.683	-0.261	0.423	0.471	-0.553	0.081	-0.13	-0.125	0.034	-0.31	-0.121	-0.17
-0.681	-0.267	0.414	0.474	-0.548	0.074	-0.129	-0.123	0.036	-0.305	-0.118	-0.168
-0.687	-0.271	0.415	0.479	-0.551	0.072	-0.133	-0.124	0.036	-0.304	-0.118	-0.172
-0.687	-0.262	0.425	0.474	-0.556	0.082	-0.133	-0.13	0.032	-0.303	-0.116	-0.166
-0.683	-0.258	0.426	0.47	-0.554	0.084	-0.133	-0.133	0.026	-0.31	-0.121	-0.169
-0.689	-0.262	0.427	0.475	-0.558	0.083	-0.133	-0.134	0.022	-0.32	-0.131	-0.177
-0.687	-0.261	0.426	0.474	-0.556	0.083	-0.13	-0.132	0.022	-0.322	-0.132	-0.177
-0.681	-0.261	0.421	0.471	-0.551	0.081	-0.132	-0.134	0.023	-0.321	-0.131	-0.178
-0.68	-0.263	0.417	0.471	-0.548	0.077	-0.136	-0.137	0.02	-0.323	-0.131	-0.178
-0.674	-0.257	0.418	0.466	-0.546	0.081	-0.14	-0.137	0.018	-0.325	-0.132	-0.179
-0.672	-0.254	0.419	0.463	-0.546	0.083	-0.142	-0.138	0.018	-0.325	-0.131	-0.18
-0.674	-0.253	0.421	0.464	-0.548	0.084	-0.14	-0.138	0.02	-0.32	-0.129	-0.179
-0.682	-0.255	0.427	0.469	-0.554	0.086	-0.138	-0.138	0.021	-0.321	-0.133	-0.179
-0.689	-0.264	0.426	0.476	-0.557	0.082	-0.142	-0.139	0.015	-0.329	-0.14	-0.186
-0.692	-0.272	0.421	0.481	-0.556	0.074	-0.143	-0.142	0.012	-0.332	-0.143	-0.191
-0.694	-0.27	0.424	0.481	-0.558	0.077	-0.138	-0.138	0.017	-0.324	-0.135	-0.183
-0.692	-0.258	0.434	0.474	-0.563	0.088	-0.139	-0.136	0.019	-0.322	-0.133	-0.181
-0.689	-0.254	0.434	0.471	-0.561	0.09	-0.141	-0.138	0.015	-0.324	-0.138	-0.182
-0.691	-0.259	0.432	0.475	-0.561	0.086	-0.138	-0.136	0.014	-0.324	-0.137	-0.184
-0.698	-0.267	0.43	0.482	-0.564	0.082	-0.135	-0.132	0.015	-0.324	-0.137	-0.183
-0.701	-0.272	0.428	0.486	-0.565	0.079	-0.128	-0.127	0.02	-0.32	-0.134	-0.18
-0.697	-0.266	0.431	0.481	-0.564	0.083	-0.128	-0.127	0.021	-0.322	-0.133	-0.181
-0.691	-0.262	0.429	0.476	-0.56	0.084	-0.132	-0.129	0.019	-0.324	-0.134	-0.183
-0.694	-0.258	0.435	0.476	-0.565	0.089	-0.129	-0.126	0.022	-0.321	-0.134	-0.181
-0.696	-0.26	0.436	0.477	-0.566	0.088	-0.128	-0.124	0.023	-0.318	-0.133	-0.178
-0.694	-0.263	0.43	0.478	-0.562	0.084	-0.131	-0.123	0.025	-0.318	-0.13	-0.177
-0.684	-0.26	0.425	0.472	-0.555	0.083	-0.129	-0.122	0.026	-0.315	-0.128	-0.176
-0.677	-0.258	0.419	0.468	-0.548	0.081	-0.13	-0.122	0.025	-0.319	-0.13	-0.178
-0.672	-0.253	0.419	0.463	-0.546	0.084	-0.129	-0.124	0.027	-0.318	-0.131	-0.179
-0.672	-0.245	0.427	0.459	-0.55	0.091	-0.132	-0.127	0.028	-0.315	-0.128	-0.178
-0.673	-0.248	0.425	0.461	-0.549	0.088	-0.14	-0.129	0.019	-0.324	-0.135	-0.182
-0.668	-0.248	0.42	0.459	-0.544	0.086	-0.14	-0.13	0.015	-0.327	-0.137	-0.185
-0.674	-0.248	0.426	0.462	-0.55	0.088	-0.138	-0.13	0.019	-0.325	-0.134	-0.181
-0.673	-0.251	0.423	0.462	-0.548	0.086	-0.134	-0.128	0.021	-0.324	-0.133	-0.181
-0.679	-0.254	0.426	0.467	-0.552	0.086	-0.136	-0.128	0.021	-0.322	-0.131	-0.181
-0.69	-0.254	0.436	0.472	-0.564	0.091	-0.131	-0.126	0.027	-0.32	-0.128	-0.176
-0.689	-0.248	0.44	0.469	-0.565	0.096	-0.126	-0.124	0.024	-0.322	-0.131	-0.177
-0.696	-0.253	0.443	0.473	-0.569	0.096	-0.129	-0.129	0.017	-0.328	-0.139	-0.185
-0.701	-0.26	0.441	0.48	-0.571	0.09	-0.129	-0.126	0.021	-0.323	-0.136	-0.183
-0.7	-0.262	0.438	0.48	-0.569	0.088	-0.126	-0.122	0.025	-0.32	-0.131	-0.177
-0.7	-0.261	0.439	0.48	-0.569	0.089	-0.119	-0.121	0.027	-0.319	-0.131	-0.175
-0.703	-0.268	0.434	0.485	-0.568	0.084	-0.115	-0.118	0.028	-0.317	-0.13	-0.175
-0.699	-0.266	0.433	0.482	-0.567	0.084	-0.118	-0.121	0.029	-0.317	-0.128	-0.174
-0.69	-0.251	0.439	0.47	-0.564	0.093	-0.117	-0.121	0.032	-0.314	-0.126	-0.171
-0.693	-0.258	0.435	0.475	-0.564	0.088	-0.116	-0.121	0.03	-0.317	-0.129	-0.175
-0.706	-0.27	0.436	0.488	-0.571	0.084	-0.122	-0.122	0.029	-0.32	-0.131	-0.177
-0.7	-0.266	0.434	0.483	-0.567	0.085	-0.122	-0.12	0.029	-0.319	-0.131	-0.176
-0.691	-0.26	0.431	0.475	-0.561	0.086	-0.118	-0.12	0.03	-0.318	-0.13	-0.175
-0.693	-0.255	0.438	0.474	-0.566	0.091	-0.118	-0.121	0.029	-0.316	-0.13	-0.177
-0.698	-0.252	0.446	0.475	-0.572	0.097	-0.117	-0.12	0.029	-0.318	-0.133	-0.18
-0.697	-0.252	0.446	0.474	-0.572	0.097	-0.117	-0.121	0.028	-0.322	-0.136	-0.183
-0.696	-0.257	0.439	0.476	-0.568	0.091	-0.122	-0.13	0.018	-0.331	-0.143	-0.192
-0.709	-0.26	0.449	0.484	-0.579	0.095	-0.121	-0.128	0.021	-0.329	-0.141	-0.19
-0.713	-0.253	0.461	0.483	-0.587	0.103	-0.113	-0.12	0.029	-0.32	-0.135	-0.183
-0.725	-0.258	0.467	0.491	-0.596	0.104	-0.11	-0.117	0.031	-0.319	-0.132	-0.18
-0.731	-0.264	0.468	0.497	-0.599	0.102	-0.104	-0.114	0.032	-0.32	-0.134	-0.186
-0.726	-0.262	0.465	0.493	-0.595	0.102	-0.103	-0.117	0.03	-0.32	-0.134	-0.186
-0.738	-0.259	0.479	0.498	-0.608	0.11	-0.103	-0.117	0.03	-0.319	-0.131	-0.178
-0.722	-0.251	0.47	0.486	-0.596	0.11	-0.101	-0.114	0.033	-0.318	-0.131	-0.179
-0.695	-0.25	0.445	0.472	-0.57	0.097	-0.105	-0.117	0.029	-0.322	-0.134	-0.181
-0.712	-0.253	0.46	0.482	-0.586	0.103	-0.1	-0.112	0.034	-0.318	-0.127	-0.177
-0.72	-0.247	0.472	0.483	-0.596	0.113	-0.093	-0.106	0.04	-0.312	-0.121	-0.172
-0.702	-0.245	0.457	0.473	-0.58	0.106	-0.095	-0.111	0.035	-0.314	-0.125	-0.175
-0.706	-0.254	0.452	0.48	-0.579	0.099	-0.096	-0.114	0.034	-0.314	-0.123	-0.176
-0.722	-0.261	0.462	0.491	-0.592	0.101	-0.094	-0.115	0.03	-0.319	-0.13	-0.179
-0.729	-0.26	0.469	0.494	-0.599	0.105	-0.091	-0.115	0.031	-0.322	-0.134	-0.182
-0.734	-0.261	0.473	0.497	-0.604	0.106	-0.091	-0.111	0.034	-0.318	-0.129	-0.18
-0.729	-0.258	0.47	0.493	-0.6	0.106	-0.092	-0.111	0.033	-0.319	-0.131	-0.18
-0.701	-0.251	0.45	0.475	-0.576	0.1	-0.1	-0.123	0.021	-0.33	-0.141	-0.191
-0.693	-0.249	0.444	0.471	-0.569	0.097	-0.102	-0.129	0.015	-0.336	-0.145	-0.196
-0.694	-0.254	0.44	0.473	-0.567	0.093	-0.102	-0.128	0.018	-0.336	-0.146	-0.195
-0.69	-0.255	0.435	0.472	-0.563	0.09	-0.102	-0.129	0.015	-0.336	-0.148	-0.197
-0.692	-0.254	0.438	0.472	-0.565	0.092	-0.097	-0.126	0.017	-0.335	-0.147	-0.194
-0.7	-0.25	0.451	0.475	-0.575	0.1	-0.09	-0.119	0.022	-0.33	-0.144	-0.191
-0.701	-0.25	0.451	0.475	-0.576	0.101	-0.085	-0.116	0.022	-0.33	-0.144	-0.191
-0.684	-0.252	0.432	0.468	-0.558	0.09	-0.088	-0.12	0.022	-0.331	-0.145	-0.194
-0.688	-0.248	0.44	0.469	-0.564	0.096	-0.085	-0.122	0.019	-0.332	-0.145	-0.195
-0.704	-0.253	0.451	0.478	-0.578	0.099	-0.08	-0.116	0.017	-0.335	-0.147	-0.194
-0.718	-0.261	0.457	0.489	-0.588	0.099	-0.074	-0.114	0.024	-0.328	-0.142	-0.193
-0.708	-0.263	0.445	0.485	-0.577	0.091	-0.076	-0.121	0.018	-0.334	-0.147	-0.197
-0.703	-0.267	0.436	0.485	-0.57	0.085	-0.076	-0.122	0.015	-0.339	-0.151	-0.199
-0.714	-0.273	0.441	0.493	-0.577	0.084	-0.07	-0.119	0.017	-0.338	-0.15	-0.198
-0.711	-0.272	0.44	0.491	-0.575	0.084	-0.073	-0.124	0.013	-0.34	-0.152	-0.201
-0.717	-0.264	0.454	0.489	-0.585	0.095	-0.068	-0.121	0.018	-0.333	-0.146	-0.195
-0.693	-0.251	0.442	0.472	-0.568	0.096	-0.069	-0.121	0.017	-0.335	-0.147	-0.196
-0.668	-0.243	0.425	0.456	-0.546	0.09	-0.076	-0.125	0.012	-0.342	-0.153	-0.201
-0.673	-0.246	0.427	0.46	-0.55	0.09	-0.075	-0.122	0.017	-0.339	-0.151	-0.197
-0.674	-0.247	0.427	0.461	-0.55	0.09	-0.078	-0.124	0.018	-0.336	-0.147	-0.196
-0.677	-0.245	0.432	0.461	-0.554	0.093	-0.079	-0.123	0.018	-0.337	-0.144	-0.193
-0.682	-0.245	0.437	0.464	-0.559	0.096	-0.077	-0.124	0.017	-0.338	-0.143	-0.191
-0.69	-0.245	0.445	0.468	-0.568	0.1	-0.08	-0.129	0.014	-0.342	-0.147	-0.195
-0.697	-0.243	0.453	0.47	-0.575	0.105	-0.08	-0.129	0.013	-0.344	-0.149	-0.196
-0.694	-0.241	0.453	0.468	-0.573	0.105	-0.081	-0.131	0.013	-0.342	-0.146	-0.195
-0.69	-0.243	0.446	0.467	-0.568	0.101	-0.086	-0.131	0.013	-0.342	-0.145	-0.194
-0.68	-0.236	0.445	0.458	-0.562	0.104	-0.09	-0.131	0.011	-0.343	-0.145	-0.193
-0.672	-0.232	0.442	0.452	-0.557	0.105	-0.09	-0.134	0.011	-0.341	-0.145	-0.193
-0.675	-0.233	0.443	0.454	-0.559	0.105	-0.09	-0.135	0.009	-0.341	-0.147	-0.194
-0.68	-0.232	0.449	0.456	-0.565	0.108	-0.088	-0.135	0.009	-0.342	-0.148	-0.194
-0.689	-0.238	0.45	0.464	-0.569	0.105	-0.081	-0.132	0.013	-0.338	-0.143	-0.19
-0.696	-0.245	0.451	0.471	-0.574	0.102	-0.08	-0.128	0.015	-0.333	-0.136	-0.181
-0.688	-0.243	0.445	0.466	-0.567	0.101	-0.084	-0.13	0.015	-0.334	-0.136	-0.183
-0.689	-0.238	0.451	0.464	-0.57	0.106	-0.082	-0.126	0.018	-0.331	-0.136	-0.186
-0.693	-0.239	0.454	0.466	-0.574	0.107	-0.08	-0.124	0.021	-0.331	-0.135	-0.184
-0.685	-0.239	0.446	0.462	-0.566	0.103	-0.083	-0.127	0.018	-0.334	-0.138	-0.186
-0.681	-0.236	0.445	0.459	-0.562	0.104	-0.084	-0.13	0.015	-0.337	-0.141	-0.189
-0.662	-0.227	0.436	0.445	-0.549	0.104	-0.086	-0.133	0.013	-0.339	-0.142	-0.191
-0.644	-0.228	0.417	0.436	-0.531	0.095	-0.09	-0.134	0.009	-0.344	-0.146	-0.194
-0.647	-0.235	0.411	0.441	-0.529	0.088	-0.09	-0.136	0.005	-0.346	-0.149	-0.198
-0.656	-0.234	0.422	0.445	-0.539	0.095	-0.091	-0.135	0.009	-0.343	-0.145	-0.195
-0.671	-0.235	0.436	0.454	-0.554	0.101	-0.092	-0.132	0.011	-0.34	-0.141	-0.192
-0.681	-0.231	0.45	0.456	-0.566	0.11	-0.09	-0.128	0.015	-0.335	-0.136	-0.186
-0.671	-0.225	0.447	0.448	-0.558	0.111	-0.092	-0.128	0.015	-0.336	-0.137	-0.186
-0.66	-0.226	0.435	0.443	-0.548	0.105	-0.094	-0.13	0.011	-0.34	-0.141	-0.19
-0.656	-0.228	0.428	0.442	-0.542	0.1	-0.095	-0.13	0.011	-0.34	-0.141	-0.189
-0.663	-0.232	0.431	0.447	-0.547	0.1	-0.096	-0.128	0.015	-0.335	-0.139	-0.186
-0.662	-0.229	0.433	0.446	-0.548	0.102	-0.097	-0.129	0.013	-0.336	-0.138	-0.188
-0.639	-0.223	0.416	0.43	-0.527	0.097	-0.107	-0.137	0.004	-0.344	-0.145	-0.195
-0.651	-0.226	0.425	0.438	-0.538	0.1	-0.104	-0.132	0.011	-0.332	-0.137	-0.188
-0.692	-0.232	0.46	0.462	-0.576	0.114	-0.092	-0.121	0.021	-0.319	-0.123	-0.175
-0.702	-0.235	0.467	0.469	-0.585	0.116	-0.09	-0.12	0.021	-0.324	-0.128	-0.179
-0.694	-0.234	0.46	0.465	-0.577	0.113	-0.088	-0.121	0.019	-0.327	-0.131	-0.18
-0.696	-0.234	0.461	0.465	-0.579	0.113	-0.089	-0.119	0.021	-0.326	-0.129	-0.179
-0.683	-0.234	0.45	0.458	-0.567	0.108	-0.096	-0.121	0.022	-0.324	-0.124	-0.178
-0.666	-0.231	0.435	0.448	-0.551	0.102	-0.103	-0.127	0.015	-0.33	-0.131	-0.184
-0.659	-0.234	0.426	0.447	-0.543	0.097	-0.106	-0.132	0.009	-0.338	-0.139	-0.189
-0.641	-0.235	0.406	0.439	-0.524	0.086	-0.111	-0.137	0.004	-0.341	-0.141	-0.188
-0.635	-0.235	0.4	0.435	-0.517	0.083	-0.114	-0.14	0.004	-0.341	-0.144	-0.196
-0.642	-0.229	0.414	0.435	-0.528	0.093	-0.11	-0.135	0.011	-0.335	-0.139	-0.191
-0.647	-0.217	0.43	0.432	-0.539	0.106	-0.111	-0.133	0.013	-0.332	-0.133	-0.183
-0.649	-0.217	0.432	0.433	-0.54	0.107	-0.115	-0.138	0.01	-0.335	-0.137	-0.188
-0.657	-0.218	0.44	0.438	-0.548	0.111	-0.112	-0.136	0.011	-0.335	-0.138	-0.189
-0.666	-0.218	0.448	0.443	-0.557	0.115	-0.111	-0.135	0.013	-0.333	-0.134	-0.187
-0.663	-0.216	0.447	0.44	-0.555	0.116	-0.108	-0.132	0.017	-0.329	-0.131	-0.182
-0.662	-0.212	0.45	0.438	-0.556	0.119	-0.109	-0.131	0.021	-0.327	-0.13	-0.182
-0.663	-0.214	0.449	0.439	-0.556	0.117	-0.11	-0.13	0.021	-0.325	-0.128	-0.182
-0.666	-0.214	0.452	0.44	-0.559	0.119	-0.109	-0.128	0.025	-0.323	-0.125	-0.178
-0.664	-0.215	0.448	0.44	-0.556	0.116	-0.113	-0.131	0.018	-0.328	-0.131	-0.181
-0.658	-0.22	0.439	0.439	-0.548	0.11	-0.115	-0.135	0.015	-0.332	-0.135	-0.186
-0.662	-0.226	0.436	0.444	-0.549	0.105	-0.114	-0.135	0.017	-0.332	-0.134	-0.188
-0.662	-0.229	0.433	0.446	-0.547	0.102	-0.114	-0.133	0.017	-0.328	-0.131	-0.184
-0.657	-0.226	0.431	0.442	-0.544	0.103	-0.115	-0.135	0.017	-0.328	-0.13	-0.185
-0.657	-0.227	0.43	0.442	-0.543	0.102	-0.118	-0.135	0.016	-0.329	-0.131	-0.186
-0.651	-0.224	0.428	0.438	-0.54	0.102	-0.119	-0.136	0.019	-0.325	-0.128	-0.183
-0.64	-0.225	0.415	0.432	-0.528	0.096	-0.122	-0.138	0.017	-0.328	-0.13	-0.186
-0.633	-0.23	0.404	0.431	-0.518	0.087	-0.128	-0.141	0.011	-0.334	-0.137	-0.191
-0.639	-0.233	0.407	0.435	-0.523	0.087	-0.128	-0.141	0.012	-0.332	-0.134	-0.189
-0.645	-0.235	0.411	0.441	-0.528	0.088	-0.128	-0.141	0.011	-0.331	-0.135	-0.19
-0.642	-0.227	0.415	0.435	-0.529	0.095	-0.129	-0.143	0.01	-0.333	-0.137	-0.191
-0.647	-0.218	0.429	0.433	-0.538	0.105	-0.129	-0.141	0.015	-0.33	-0.133	-0.186
-0.655	-0.217	0.438	0.436	-0.546	0.11	-0.126	-0.137	0.018	-0.326	-0.13	-0.182
-0.663	-0.219	0.444	0.441	-0.553	0.113	-0.123	-0.136	0.019	-0.324	-0.129	-0.181
-0.657	-0.215	0.442	0.436	-0.55	0.113	-0.127	-0.139	0.017	-0.328	-0.131	-0.183
-0.652	-0.213	0.439	0.433	-0.545	0.113	-0.13	-0.141	0.015	-0.33	-0.133	-0.184
-0.661	-0.218	0.443	0.44	-0.552	0.113	-0.128	-0.141	0.013	-0.329	-0.131	-0.184
-0.671	-0.218	0.454	0.445	-0.562	0.117	-0.125	-0.138	0.016	-0.326	-0.126	-0.18
-0.681	-0.217	0.465	0.449	-0.573	0.123	-0.12	-0.133	0.022	-0.322	-0.121	-0.176
-0.667	-0.217	0.451	0.443	-0.559	0.117	-0.128	-0.14	0.018	-0.327	-0.128	-0.181
-0.647	-0.217	0.43	0.432	-0.538	0.106	-0.139	-0.148	0.009	-0.336	-0.137	-0.191
-0.635	-0.221	0.414	0.427	-0.525	0.097	-0.138	-0.146	0.009	-0.336	-0.138	-0.192
-0.639	-0.225	0.415	0.432	-0.527	0.095	-0.135	-0.141	0.014	-0.327	-0.132	-0.184
-0.631	-0.229	0.403	0.43	-0.517	0.087	-0.139	-0.141	0.013	-0.329	-0.133	-0.189
-0.633	-0.228	0.406	0.43	-0.52	0.089	-0.136	-0.139	0.016	-0.327	-0.131	-0.188
-0.661	-0.225	0.436	0.443	-0.548	0.106	-0.129	-0.132	0.024	-0.318	-0.122	-0.179
-0.654	-0.223	0.432	0.439	-0.543	0.105	-0.134	-0.137	0.016	-0.326	-0.128	-0.187
-0.641	-0.217	0.424	0.429	-0.532	0.103	-0.138	-0.141	0.011	-0.33	-0.132	-0.191
-0.64	-0.223	0.417	0.431	-0.528	0.097	-0.14	-0.141	0.013	-0.33	-0.132	-0.192
-0.653	-0.233	0.421	0.443	-0.537	0.094	-0.137	-0.139	0.014	-0.327	-0.131	-0.191
-0.666	-0.234	0.431	0.45	-0.548	0.099	-0.131	-0.132	0.016	-0.324	-0.128	-0.188
-0.684	-0.232	0.453	0.458	-0.569	0.111	-0.128	-0.129	0.021	-0.321	-0.124	-0.184
-0.689	-0.224	0.465	0.457	-0.577	0.12	-0.128	-0.129	0.02	-0.32	-0.123	-0.181
-0.659	-0.213	0.445	0.436	-0.552	0.116	-0.137	-0.137	0.012	-0.329	-0.132	-0.189
-0.635	-0.207	0.427	0.421	-0.531	0.11	-0.143	-0.142	0.007	-0.334	-0.138	-0.192
-0.642	-0.213	0.428	0.428	-0.535	0.107	-0.141	-0.14	0.011	-0.331	-0.133	-0.19
-0.658	-0.221	0.438	0.44	-0.547	0.108	-0.141	-0.139	0.011	-0.33	-0.133	-0.19
-0.656	-0.223	0.434	0.44	-0.545	0.106	-0.144	-0.141	0.004	-0.335	-0.138	-0.195
-0.656	-0.223	0.432	0.44	-0.544	0.105	-0.145	-0.143	0.003	-0.336	-0.14	-0.199
-0.654	-0.215	0.439	0.435	-0.546	0.112	-0.144	-0.14	0.006	-0.332	-0.138	-0.195
-0.655	-0.214	0.441	0.435	-0.548	0.114	-0.139	-0.134	0.011	-0.329	-0.133	-0.193
-0.66	-0.223	0.438	0.442	-0.549	0.107	-0.135	-0.131	0.015	-0.324	-0.129	-0.187
-0.659	-0.225	0.435	0.442	-0.547	0.105	-0.131	-0.129	0.017	-0.321	-0.128	-0.189
-0.656	-0.225	0.432	0.441	-0.544	0.104	-0.13	-0.129	0.015	-0.324	-0.131	-0.195
-0.657	-0.224	0.433	0.441	-0.545	0.104	-0.131	-0.127	0.017	-0.322	-0.127	-0.186
-0.653	-0.219	0.434	0.436	-0.544	0.108	-0.134	-0.128	0.017	-0.322	-0.128	-0.187
-0.647	-0.217	0.43	0.432	-0.539	0.107	-0.137	-0.131	0.015	-0.325	-0.13	-0.189
-0.639	-0.221	0.419	0.43	-0.529	0.099	-0.14	-0.133	0.011	-0.328	-0.133	-0.193
-0.636	-0.228	0.409	0.432	-0.523	0.091	-0.14	-0.133	0.011	-0.33	-0.136	-0.196
-0.642	-0.234	0.408	0.439	-0.525	0.087	-0.136	-0.131	0.013	-0.327	-0.133	-0.193
-0.637	-0.229	0.408	0.433	-0.522	0.089	-0.139	-0.13	0.013	-0.327	-0.133	-0.195
-0.625	-0.214	0.411	0.42	-0.518	0.098	-0.142	-0.133	0.011	-0.324	-0.13	-0.191
-0.629	-0.209	0.42	0.419	-0.524	0.105	-0.141	-0.133	0.01	-0.327	-0.133	-0.195
-0.631	-0.205	0.426	0.418	-0.529	0.111	-0.142	-0.133	0.011	-0.33	-0.136	-0.195
-0.632	-0.201	0.431	0.416	-0.532	0.116	-0.143	-0.131	0.014	-0.328	-0.132	-0.192
-0.632	-0.204	0.427	0.418	-0.53	0.112	-0.141	-0.126	0.017	-0.326	-0.131	-0.19
-0.63	-0.213	0.417	0.421	-0.523	0.102	-0.14	-0.126	0.02	-0.325	-0.13	-0.189
-0.659	-0.211	0.449	0.435	-0.554	0.118	-0.129	-0.118	0.025	-0.319	-0.12	-0.18
-0.674	-0.206	0.469	0.44	-0.572	0.132	-0.121	-0.113	0.033	-0.313	-0.116	-0.174
-0.656	-0.207	0.449	0.431	-0.552	0.12	-0.126	-0.117	0.03	-0.317	-0.118	-0.178
-0.64	-0.206	0.434	0.423	-0.537	0.114	-0.131	-0.12	0.026	-0.32	-0.122	-0.181
-0.633	-0.21	0.423	0.421	-0.528	0.106	-0.13	-0.12	0.027	-0.32	-0.123	-0.181
-0.624	-0.207	0.416	0.415	-0.52	0.104	-0.126	-0.119	0.029	-0.317	-0.12	-0.178
-0.616	-0.204	0.411	0.409	-0.513	0.104	-0.123	-0.119	0.03	-0.316	-0.12	-0.177
-0.621	-0.204	0.416	0.412	-0.518	0.105	-0.122	-0.116	0.032	-0.316	-0.119	-0.177
-0.626	-0.197	0.429	0.411	-0.527	0.117	-0.12	-0.114	0.035	-0.311	-0.117	-0.173
-0.633	-0.189	0.444	0.41	-0.538	0.128	-0.114	-0.11	0.04	-0.305	-0.111	-0.168
-0.627	-0.183	0.444	0.406	-0.536	0.13	-0.115	-0.11	0.04	-0.306	-0.112	-0.17
-0.625	-0.186	0.44	0.406	-0.532	0.127	-0.113	-0.115	0.038	-0.31	-0.114	-0.17
-0.637	-0.185	0.452	0.411	-0.544	0.133	-0.103	-0.106	0.044	-0.301	-0.106	-0.162
-0.626	-0.184	0.443	0.406	-0.535	0.13	-0.105	-0.107	0.044	-0.3	-0.106	-0.162
-0.618	-0.181	0.436	0.399	-0.526	0.128	-0.105	-0.11	0.043	-0.302	-0.109	-0.165
-0.624	-0.17	0.455	0.397	-0.539	0.142	-0.1	-0.1	0.049	-0.298	-0.105	-0.161
-0.622	-0.169	0.453	0.396	-0.537	0.142	-0.103	-0.106	0.043	-0.303	-0.11	-0.163
