0.821	0.494	-0.327	-0.657	0.573	0.084	-0.287	-0.131	0.085	0.459	0.015	-0.033
0.819	0.491	-0.328	-0.654	0.573	0.082	-0.282	-0.13	0.087	0.458	0.013	-0.035
0.822	0.49	-0.331	-0.656	0.576	0.08	-0.279	-0.129	0.088	0.457	0.011	-0.035
0.823	0.489	-0.334	-0.656	0.578	0.078	-0.275	-0.126	0.091	0.456	0.011	-0.038
0.818	0.483	-0.335	-0.65	0.576	0.074	-0.271	-0.124	0.092	0.457	0.008	-0.041
0.818	0.482	-0.336	-0.65	0.577	0.073	-0.268	-0.125	0.093	0.456	0.005	-0.043
0.818	0.479	-0.339	-0.648	0.579	0.07	-0.265	-0.126	0.095	0.453	0.001	-0.048
0.814	0.475	-0.339	-0.644	0.576	0.069	-0.263	-0.127	0.095	0.451	-0.003	-0.049
0.812	0.471	-0.342	-0.642	0.577	0.065	-0.258	-0.126	0.094	0.451	-0.005	-0.05
0.815	0.469	-0.347	-0.641	0.581	0.061	-0.256	-0.126	0.092	0.448	-0.009	-0.053
0.815	0.466	-0.348	-0.64	0.581	0.059	-0.253	-0.127	0.093	0.447	-0.012	-0.057
0.811	0.464	-0.348	-0.637	0.58	0.058	-0.248	-0.124	0.093	0.446	-0.011	-0.056
0.808	0.458	-0.35	-0.633	0.579	0.054	-0.245	-0.125	0.094	0.445	-0.014	-0.059
0.808	0.454	-0.354	-0.63	0.581	0.05	-0.243	-0.128	0.091	0.442	-0.018	-0.062
0.806	0.452	-0.354	-0.628	0.58	0.049	-0.24	-0.129	0.088	0.438	-0.022	-0.065
0.802	0.448	-0.354	-0.625	0.578	0.047	-0.236	-0.129	0.089	0.435	-0.025	-0.067
0.801	0.444	-0.357	-0.623	0.579	0.043	-0.235	-0.13	0.088	0.434	-0.029	-0.071
0.801	0.442	-0.36	-0.621	0.581	0.041	-0.233	-0.132	0.086	0.433	-0.032	-0.074
0.8	0.437	-0.363	-0.618	0.581	0.037	-0.231	-0.132	0.086	0.43	-0.035	-0.076
0.797	0.431	-0.366	-0.614	0.581	0.033	-0.228	-0.133	0.084	0.428	-0.037	-0.08
0.793	0.429	-0.364	-0.611	0.579	0.032	-0.224	-0.135	0.082	0.426	-0.04	-0.083
0.79	0.423	-0.366	-0.607	0.578	0.029	-0.222	-0.138	0.078	0.421	-0.044	-0.087
0.79	0.421	-0.369	-0.606	0.58	0.026	-0.221	-0.141	0.075	0.419	-0.048	-0.091
0.789	0.418	-0.371	-0.604	0.581	0.023	-0.217	-0.141	0.075	0.417	-0.051	-0.092
0.788	0.413	-0.375	-0.6	0.582	0.019	-0.219	-0.144	0.071	0.412	-0.056	-0.094
0.784	0.408	-0.376	-0.596	0.58	0.017	-0.218	-0.147	0.068	0.409	-0.059	-0.098
0.782	0.404	-0.378	-0.593	0.58	0.013	-0.21	-0.149	0.066	0.407	-0.062	-0.1
0.782	0.401	-0.382	-0.591	0.582	0.009	-0.206	-0.152	0.063	0.402	-0.067	-0.102
0.779	0.396	-0.384	-0.587	0.582	0.005	-0.203	-0.155	0.06	0.398	-0.072	-0.106
0.777	0.392	-0.385	-0.584	0.581	0.004	-0.203	-0.158	0.057	0.395	-0.076	-0.11
0.774	0.388	-0.387	-0.581	0.581	0.001	-0.201	-0.16	0.054	0.391	-0.079	-0.113
0.772	0.383	-0.39	-0.578	0.581	-0.004	-0.2	-0.163	0.051	0.388	-0.082	-0.115
0.77	0.378	-0.393	-0.574	0.581	-0.007	-0.199	-0.166	0.048	0.385	-0.085	-0.117
0.767	0.372	-0.396	-0.569	0.581	-0.011	-0.195	-0.168	0.044	0.382	-0.087	-0.12
0.767	0.367	-0.4	-0.567	0.583	-0.016	-0.198	-0.172	0.039	0.376	-0.093	-0.123
0.764	0.363	-0.402	-0.564	0.583	-0.019	-0.192	-0.174	0.035	0.372	-0.097	-0.126
0.764	0.361	-0.404	-0.562	0.584	-0.021	-0.193	-0.179	0.031	0.369	-0.1	-0.128
0.763	0.358	-0.406	-0.56	0.584	-0.024	-0.194	-0.182	0.026	0.365	-0.103	-0.13
0.759	0.354	-0.405	-0.557	0.582	-0.025	-0.189	-0.187	0.022	0.36	-0.108	-0.132
0.758	0.35	-0.407	-0.554	0.583	-0.029	-0.19	-0.191	0.018	0.356	-0.112	-0.134
0.757	0.346	-0.411	-0.551	0.584	-0.032	-0.186	-0.193	0.015	0.353	-0.115	-0.134
0.757	0.344	-0.413	-0.55	0.585	-0.035	-0.189	-0.198	0.011	0.349	-0.118	-0.138
0.753	0.341	-0.412	-0.547	0.583	-0.036	-0.191	-0.202	0.006	0.346	-0.119	-0.14
0.75	0.338	-0.412	-0.543	0.581	-0.037	-0.185	-0.205	0.003	0.341	-0.122	-0.142
0.751	0.336	-0.416	-0.543	0.584	-0.041	-0.182	-0.209	-0.001	0.339	-0.124	-0.145
0.751	0.333	-0.418	-0.541	0.585	-0.043	-0.183	-0.213	-0.005	0.335	-0.128	-0.147
0.75	0.331	-0.419	-0.539	0.584	-0.044	-0.186	-0.217	-0.009	0.329	-0.134	-0.15
0.748	0.329	-0.419	-0.538	0.583	-0.045	-0.181	-0.221	-0.011	0.327	-0.136	-0.152
0.747	0.324	-0.422	-0.535	0.584	-0.049	-0.179	-0.223	-0.015	0.325	-0.137	-0.152
0.747	0.324	-0.423	-0.535	0.585	-0.05	-0.185	-0.229	-0.019	0.323	-0.141	-0.153
0.744	0.322	-0.422	-0.533	0.583	-0.05	-0.185	-0.233	-0.022	0.32	-0.143	-0.157
0.743	0.32	-0.423	-0.531	0.583	-0.051	-0.177	-0.233	-0.022	0.318	-0.145	-0.158
0.743	0.321	-0.422	-0.531	0.583	-0.051	-0.177	-0.236	-0.025	0.317	-0.147	-0.158
0.74	0.318	-0.421	-0.528	0.58	-0.051	-0.179	-0.237	-0.029	0.315	-0.147	-0.159
0.739	0.316	-0.423	-0.527	0.581	-0.053	-0.178	-0.24	-0.033	0.308	-0.152	-0.161
0.741	0.314	-0.427	-0.527	0.584	-0.057	-0.178	-0.243	-0.037	0.304	-0.155	-0.164
0.739	0.311	-0.427	-0.524	0.583	-0.058	-0.177	-0.245	-0.039	0.303	-0.155	-0.166
0.737	0.308	-0.428	-0.522	0.582	-0.06	-0.182	-0.249	-0.043	0.301	-0.157	-0.165
0.736	0.306	-0.429	-0.521	0.583	-0.061	-0.179	-0.251	-0.046	0.298	-0.161	-0.168
0.738	0.307	-0.43	-0.522	0.584	-0.062	-0.177	-0.253	-0.048	0.297	-0.163	-0.168
0.741	0.306	-0.433	-0.523	0.587	-0.064	-0.181	-0.257	-0.051	0.296	-0.163	-0.168
0.734	0.303	-0.431	-0.518	0.583	-0.065	-0.179	-0.259	-0.053	0.292	-0.164	-0.17
0.736	0.302	-0.433	-0.518	0.585	-0.066	-0.179	-0.262	-0.056	0.291	-0.164	-0.17
0.739	0.3	-0.438	-0.519	0.588	-0.069	-0.179	-0.264	-0.059	0.29	-0.166	-0.172
0.735	0.298	-0.436	-0.516	0.585	-0.07	-0.179	-0.266	-0.061	0.288	-0.169	-0.173
0.735	0.297	-0.437	-0.515	0.585	-0.07	-0.18	-0.269	-0.062	0.288	-0.169	-0.173
0.736	0.297	-0.439	-0.516	0.587	-0.071	-0.181	-0.269	-0.064	0.287	-0.17	-0.174
0.734	0.295	-0.439	-0.514	0.586	-0.072	-0.18	-0.27	-0.065	0.285	-0.17	-0.175
0.732	0.293	-0.439	-0.512	0.585	-0.073	-0.179	-0.271	-0.065	0.285	-0.171	-0.175
0.734	0.293	-0.44	-0.513	0.587	-0.073	-0.179	-0.273	-0.068	0.284	-0.174	-0.176
0.734	0.292	-0.442	-0.512	0.588	-0.074	-0.178	-0.276	-0.07	0.28	-0.175	-0.178
0.74	0.294	-0.446	-0.517	0.593	-0.075	-0.182	-0.275	-0.07	0.279	-0.176	-0.178
0.737	0.294	-0.442	-0.515	0.589	-0.074	-0.18	-0.276	-0.071	0.28	-0.174	-0.178
0.73	0.289	-0.44	-0.509	0.585	-0.075	-0.178	-0.279	-0.073	0.277	-0.174	-0.178
0.733	0.288	-0.445	-0.51	0.589	-0.079	-0.184	-0.28	-0.076	0.278	-0.175	-0.18
0.731	0.289	-0.442	-0.509	0.586	-0.076	-0.179	-0.279	-0.075	0.278	-0.174	-0.181
0.732	0.287	-0.445	-0.509	0.588	-0.079	-0.178	-0.279	-0.075	0.277	-0.176	-0.18
0.734	0.283	-0.451	-0.508	0.592	-0.084	-0.18	-0.281	-0.077	0.275	-0.177	-0.18
0.733	0.284	-0.449	-0.508	0.591	-0.083	-0.179	-0.281	-0.077	0.276	-0.178	-0.179
0.73	0.282	-0.448	-0.506	0.589	-0.083	-0.177	-0.279	-0.077	0.276	-0.181	-0.179
0.73	0.279	-0.451	-0.504	0.59	-0.086	-0.177	-0.281	-0.079	0.274	-0.179	-0.18
0.729	0.28	-0.45	-0.504	0.589	-0.085	-0.18	-0.284	-0.08	0.274	-0.178	-0.181
0.728	0.28	-0.448	-0.503	0.588	-0.084	-0.18	-0.284	-0.081	0.272	-0.18	-0.183
0.729	0.277	-0.452	-0.503	0.59	-0.087	-0.181	-0.283	-0.082	0.27	-0.181	-0.183
0.727	0.276	-0.451	-0.501	0.589	-0.087	-0.179	-0.284	-0.083	0.27	-0.182	-0.183
0.725	0.273	-0.452	-0.498	0.588	-0.089	-0.181	-0.285	-0.083	0.269	-0.182	-0.185
0.723	0.271	-0.452	-0.497	0.588	-0.09	-0.179	-0.285	-0.084	0.269	-0.183	-0.184
0.725	0.274	-0.451	-0.499	0.588	-0.088	-0.178	-0.284	-0.085	0.267	-0.184	-0.185
0.724	0.275	-0.45	-0.499	0.587	-0.087	-0.179	-0.284	-0.085	0.268	-0.182	-0.186
0.725	0.276	-0.45	-0.5	0.587	-0.087	-0.177	-0.285	-0.086	0.267	-0.184	-0.187
0.729	0.276	-0.453	-0.502	0.591	-0.088	-0.179	-0.286	-0.087	0.264	-0.184	-0.188
0.728	0.276	-0.452	-0.501	0.59	-0.088	-0.181	-0.286	-0.086	0.265	-0.183	-0.185
0.728	0.276	-0.452	-0.501	0.59	-0.088	-0.181	-0.286	-0.089	0.264	-0.186	-0.185
0.729	0.274	-0.456	-0.501	0.592	-0.09	-0.179	-0.288	-0.091	0.263	-0.187	-0.185
0.73	0.276	-0.454	-0.502	0.591	-0.088	-0.181	-0.287	-0.088	0.264	-0.186	-0.185
0.729	0.279	-0.45	-0.503	0.589	-0.086	-0.18	-0.285	-0.087	0.264	-0.184	-0.184
0.727	0.273	-0.454	-0.499	0.59	-0.09	-0.177	-0.288	-0.089	0.262	-0.188	-0.186
0.726	0.273	-0.454	-0.499	0.59	-0.09	-0.177	-0.285	-0.089	0.262	-0.19	-0.186
0.727	0.271	-0.455	-0.498	0.591	-0.092	-0.178	-0.286	-0.088	0.263	-0.188	-0.184
0.727	0.269	-0.458	-0.497	0.592	-0.095	-0.176	-0.289	-0.09	0.261	-0.19	-0.185
0.727	0.272	-0.455	-0.498	0.591	-0.091	-0.174	-0.285	-0.088	0.261	-0.19	-0.186
0.726	0.27	-0.457	-0.497	0.591	-0.093	-0.174	-0.286	-0.089	0.261	-0.192	-0.187
0.725	0.268	-0.458	-0.495	0.591	-0.096	-0.176	-0.286	-0.091	0.26	-0.194	-0.188
0.723	0.267	-0.456	-0.494	0.589	-0.095	-0.18	-0.284	-0.091	0.259	-0.193	-0.186
0.724	0.266	-0.458	-0.494	0.591	-0.096	-0.178	-0.285	-0.091	0.259	-0.193	-0.187
0.727	0.266	-0.462	-0.496	0.595	-0.099	-0.177	-0.286	-0.09	0.259	-0.194	-0.186
0.727	0.266	-0.461	-0.496	0.594	-0.098	-0.172	-0.284	-0.09	0.26	-0.193	-0.184
0.727	0.269	-0.458	-0.497	0.592	-0.095	-0.171	-0.283	-0.089	0.26	-0.192	-0.185
0.729	0.269	-0.46	-0.499	0.594	-0.096	-0.174	-0.285	-0.09	0.258	-0.193	-0.185
0.73	0.268	-0.462	-0.499	0.596	-0.097	-0.175	-0.284	-0.092	0.256	-0.196	-0.185
0.73	0.268	-0.462	-0.498	0.596	-0.097	-0.174	-0.283	-0.089	0.256	-0.196	-0.185
0.727	0.268	-0.46	-0.497	0.593	-0.096	-0.171	-0.283	-0.089	0.257	-0.194	-0.184
0.726	0.267	-0.46	-0.496	0.593	-0.097	-0.172	-0.285	-0.093	0.254	-0.196	-0.184
0.727	0.266	-0.461	-0.496	0.594	-0.098	-0.175	-0.284	-0.093	0.254	-0.198	-0.185
0.726	0.267	-0.459	-0.496	0.593	-0.096	-0.173	-0.281	-0.092	0.254	-0.197	-0.186
0.726	0.267	-0.459	-0.495	0.592	-0.096	-0.171	-0.282	-0.094	0.252	-0.197	-0.187
0.723	0.264	-0.459	-0.493	0.591	-0.098	-0.171	-0.284	-0.092	0.252	-0.198	-0.188
0.723	0.264	-0.46	-0.493	0.591	-0.098	-0.169	-0.283	-0.092	0.253	-0.197	-0.189
0.723	0.266	-0.458	-0.494	0.591	-0.097	-0.17	-0.283	-0.092	0.252	-0.195	-0.19
0.725	0.266	-0.459	-0.494	0.592	-0.097	-0.169	-0.282	-0.092	0.252	-0.196	-0.188
0.726	0.266	-0.46	-0.495	0.593	-0.098	-0.166	-0.281	-0.091	0.253	-0.197	-0.187
0.727	0.267	-0.46	-0.496	0.593	-0.097	-0.169	-0.282	-0.091	0.252	-0.197	-0.188
0.725	0.264	-0.461	-0.494	0.593	-0.099	-0.171	-0.281	-0.093	0.252	-0.197	-0.187
0.722	0.262	-0.46	-0.491	0.591	-0.099	-0.167	-0.28	-0.091	0.253	-0.197	-0.187
0.724	0.264	-0.46	-0.493	0.592	-0.098	-0.168	-0.281	-0.093	0.252	-0.2	-0.188
0.729	0.268	-0.462	-0.498	0.595	-0.097	-0.168	-0.281	-0.091	0.251	-0.199	-0.188
0.73	0.268	-0.463	-0.498	0.596	-0.098	-0.168	-0.279	-0.088	0.253	-0.199	-0.186
0.728	0.265	-0.463	-0.496	0.595	-0.099	-0.171	-0.28	-0.089	0.252	-0.198	-0.187
0.73	0.265	-0.465	-0.497	0.597	-0.1	-0.172	-0.279	-0.089	0.249	-0.198	-0.188
0.728	0.265	-0.463	-0.496	0.596	-0.1	-0.167	-0.277	-0.087	0.251	-0.197	-0.187
0.727	0.265	-0.462	-0.496	0.595	-0.099	-0.164	-0.278	-0.088	0.25	-0.198	-0.186
0.729	0.266	-0.464	-0.497	0.597	-0.099	-0.168	-0.28	-0.09	0.248	-0.201	-0.188
0.73	0.266	-0.465	-0.497	0.597	-0.1	-0.169	-0.28	-0.088	0.249	-0.202	-0.189
0.734	0.267	-0.467	-0.499	0.6	-0.1	-0.169	-0.278	-0.089	0.248	-0.201	-0.189
0.733	0.266	-0.467	-0.499	0.6	-0.101	-0.168	-0.276	-0.089	0.249	-0.2	-0.189
0.733	0.266	-0.468	-0.499	0.6	-0.101	-0.17	-0.276	-0.088	0.249	-0.201	-0.19
0.733	0.266	-0.467	-0.499	0.6	-0.101	-0.17	-0.275	-0.089	0.249	-0.199	-0.19
0.731	0.263	-0.468	-0.496	0.6	-0.102	-0.174	-0.276	-0.089	0.249	-0.201	-0.19
0.729	0.263	-0.466	-0.495	0.597	-0.102	-0.175	-0.278	-0.09	0.247	-0.202	-0.191
0.729	0.265	-0.464	-0.496	0.596	-0.1	-0.166	-0.276	-0.087	0.25	-0.2	-0.189
0.73	0.262	-0.469	-0.495	0.599	-0.103	-0.166	-0.276	-0.086	0.251	-0.201	-0.187
0.731	0.263	-0.468	-0.496	0.599	-0.102	-0.172	-0.276	-0.088	0.251	-0.2	-0.188
0.733	0.265	-0.468	-0.498	0.6	-0.102	-0.17	-0.274	-0.089	0.252	-0.199	-0.186
0.734	0.266	-0.468	-0.499	0.601	-0.101	-0.167	-0.274	-0.088	0.253	-0.199	-0.184
0.733	0.266	-0.468	-0.499	0.6	-0.101	-0.169	-0.277	-0.088	0.251	-0.199	-0.187
0.734	0.266	-0.468	-0.499	0.601	-0.102	-0.167	-0.276	-0.089	0.25	-0.199	-0.185
0.734	0.267	-0.467	-0.499	0.6	-0.101	-0.168	-0.274	-0.089	0.252	-0.2	-0.184
0.731	0.266	-0.466	-0.498	0.598	-0.1	-0.17	-0.274	-0.088	0.25	-0.202	-0.186
0.73	0.266	-0.464	-0.497	0.597	-0.099	-0.167	-0.276	-0.088	0.251	-0.2	-0.185
0.729	0.266	-0.463	-0.497	0.596	-0.099	-0.168	-0.275	-0.087	0.254	-0.202	-0.185
0.731	0.268	-0.464	-0.499	0.597	-0.098	-0.167	-0.274	-0.085	0.253	-0.201	-0.184
0.732	0.267	-0.465	-0.498	0.598	-0.099	-0.167	-0.275	-0.089	0.253	-0.2	-0.185
0.729	0.266	-0.464	-0.496	0.596	-0.099	-0.169	-0.273	-0.089	0.253	-0.2	-0.185
0.732	0.267	-0.465	-0.499	0.599	-0.099	-0.167	-0.274	-0.087	0.253	-0.199	-0.183
0.733	0.267	-0.466	-0.499	0.599	-0.1	-0.167	-0.275	-0.086	0.254	-0.199	-0.184
0.731	0.266	-0.465	-0.497	0.598	-0.1	-0.169	-0.274	-0.087	0.255	-0.199	-0.185
0.731	0.266	-0.465	-0.498	0.598	-0.1	-0.169	-0.274	-0.088	0.255	-0.198	-0.184
0.732	0.268	-0.463	-0.499	0.597	-0.098	-0.169	-0.275	-0.087	0.251	-0.2	-0.185
0.733	0.269	-0.464	-0.5	0.598	-0.098	-0.169	-0.276	-0.087	0.251	-0.199	-0.184
0.733	0.269	-0.465	-0.5	0.599	-0.098	-0.169	-0.276	-0.086	0.253	-0.197	-0.184
0.733	0.269	-0.464	-0.5	0.598	-0.098	-0.168	-0.276	-0.085	0.254	-0.196	-0.184
0.733	0.269	-0.465	-0.5	0.599	-0.098	-0.168	-0.275	-0.084	0.254	-0.198	-0.184
0.734	0.269	-0.465	-0.501	0.599	-0.098	-0.168	-0.274	-0.084	0.256	-0.2	-0.183
0.736	0.272	-0.463	-0.503	0.599	-0.096	-0.168	-0.274	-0.084	0.257	-0.199	-0.182
0.734	0.27	-0.464	-0.501	0.599	-0.098	-0.168	-0.273	-0.084	0.257	-0.198	-0.182
0.734	0.269	-0.465	-0.501	0.6	-0.099	-0.169	-0.273	-0.083	0.258	-0.196	-0.181
0.737	0.269	-0.468	-0.502	0.602	-0.1	-0.169	-0.274	-0.084	0.257	-0.198	-0.183
0.736	0.268	-0.468	-0.502	0.602	-0.1	-0.169	-0.277	-0.086	0.255	-0.201	-0.184
0.732	0.267	-0.466	-0.499	0.599	-0.1	-0.169	-0.277	-0.086	0.255	-0.199	-0.183
0.731	0.266	-0.466	-0.497	0.598	-0.1	-0.169	-0.275	-0.085	0.257	-0.197	-0.182
0.735	0.268	-0.467	-0.501	0.601	-0.1	-0.169	-0.276	-0.083	0.258	-0.197	-0.182
0.737	0.27	-0.468	-0.503	0.602	-0.099	-0.17	-0.277	-0.083	0.259	-0.196	-0.182
0.737	0.27	-0.467	-0.503	0.602	-0.099	-0.172	-0.277	-0.085	0.259	-0.197	-0.182
0.734	0.268	-0.467	-0.5	0.6	-0.1	-0.177	-0.279	-0.085	0.258	-0.198	-0.183
0.733	0.266	-0.467	-0.499	0.6	-0.101	-0.176	-0.281	-0.086	0.256	-0.198	-0.186
0.736	0.272	-0.464	-0.503	0.6	-0.096	-0.166	-0.278	-0.085	0.256	-0.196	-0.184
0.737	0.272	-0.466	-0.504	0.601	-0.097	-0.17	-0.278	-0.085	0.256	-0.196	-0.184
0.731	0.268	-0.464	-0.499	0.597	-0.098	-0.174	-0.28	-0.086	0.256	-0.195	-0.186
0.729	0.269	-0.461	-0.498	0.595	-0.096	-0.169	-0.279	-0.086	0.256	-0.196	-0.184
0.734	0.269	-0.465	-0.501	0.599	-0.098	-0.168	-0.279	-0.086	0.257	-0.195	-0.182
0.733	0.27	-0.464	-0.501	0.598	-0.098	-0.169	-0.28	-0.087	0.258	-0.194	-0.183
0.736	0.27	-0.466	-0.503	0.601	-0.098	-0.17	-0.28	-0.086	0.26	-0.194	-0.182
0.736	0.269	-0.467	-0.502	0.601	-0.099	-0.172	-0.281	-0.086	0.26	-0.195	-0.182
0.733	0.269	-0.464	-0.5	0.598	-0.098	-0.171	-0.282	-0.086	0.258	-0.195	-0.182
0.731	0.268	-0.463	-0.498	0.597	-0.098	-0.17	-0.282	-0.087	0.259	-0.194	-0.183
0.73	0.268	-0.462	-0.498	0.596	-0.097	-0.172	-0.283	-0.087	0.259	-0.193	-0.182
0.732	0.268	-0.464	-0.499	0.598	-0.099	-0.168	-0.282	-0.087	0.259	-0.194	-0.181
0.732	0.269	-0.464	-0.5	0.598	-0.098	-0.17	-0.282	-0.087	0.26	-0.194	-0.184
0.734	0.271	-0.463	-0.502	0.598	-0.096	-0.172	-0.283	-0.087	0.26	-0.191	-0.183
0.734	0.268	-0.465	-0.5	0.599	-0.099	-0.172	-0.282	-0.089	0.26	-0.193	-0.181
0.734	0.268	-0.466	-0.5	0.599	-0.099	-0.175	-0.284	-0.09	0.26	-0.193	-0.183
0.731	0.267	-0.464	-0.498	0.597	-0.099	-0.173	-0.285	-0.088	0.26	-0.193	-0.183
0.731	0.265	-0.467	-0.497	0.598	-0.101	-0.172	-0.285	-0.09	0.257	-0.195	-0.182
0.731	0.266	-0.465	-0.497	0.598	-0.1	-0.172	-0.287	-0.091	0.257	-0.195	-0.182
0.73	0.265	-0.465	-0.496	0.597	-0.101	-0.172	-0.286	-0.091	0.26	-0.194	-0.181
0.731	0.263	-0.469	-0.496	0.6	-0.103	-0.174	-0.288	-0.093	0.258	-0.195	-0.181
0.728	0.263	-0.466	-0.495	0.597	-0.102	-0.172	-0.289	-0.093	0.258	-0.196	-0.182
0.73	0.265	-0.465	-0.496	0.597	-0.1	-0.174	-0.289	-0.095	0.257	-0.194	-0.182
0.731	0.266	-0.465	-0.497	0.598	-0.1	-0.179	-0.291	-0.096	0.256	-0.195	-0.182
0.73	0.263	-0.467	-0.496	0.598	-0.102	-0.176	-0.289	-0.097	0.256	-0.196	-0.184
0.73	0.263	-0.468	-0.496	0.599	-0.102	-0.174	-0.291	-0.098	0.254	-0.197	-0.183
0.73	0.263	-0.467	-0.495	0.598	-0.102	-0.172	-0.292	-0.097	0.254	-0.196	-0.182
0.73	0.262	-0.468	-0.495	0.599	-0.103	-0.173	-0.291	-0.098	0.255	-0.194	-0.183
0.73	0.263	-0.467	-0.496	0.598	-0.102	-0.174	-0.292	-0.099	0.254	-0.195	-0.184
0.73	0.262	-0.468	-0.495	0.599	-0.102	-0.18	-0.295	-0.102	0.252	-0.196	-0.186
0.728	0.262	-0.466	-0.494	0.597	-0.102	-0.181	-0.297	-0.103	0.251	-0.198	-0.187
0.726	0.262	-0.465	-0.493	0.595	-0.102	-0.173	-0.294	-0.101	0.253	-0.197	-0.186
0.729	0.263	-0.467	-0.495	0.598	-0.102	-0.175	-0.296	-0.103	0.253	-0.196	-0.188
0.727	0.263	-0.465	-0.494	0.596	-0.102	-0.173	-0.297	-0.103	0.253	-0.197	-0.189
0.726	0.26	-0.466	-0.492	0.596	-0.103	-0.179	-0.299	-0.104	0.251	-0.196	-0.186
0.726	0.261	-0.465	-0.493	0.596	-0.102	-0.18	-0.3	-0.106	0.249	-0.199	-0.186
0.727	0.262	-0.465	-0.494	0.596	-0.102	-0.173	-0.3	-0.106	0.249	-0.197	-0.186
0.728	0.262	-0.466	-0.494	0.597	-0.102	-0.177	-0.302	-0.107	0.248	-0.196	-0.186
0.726	0.261	-0.465	-0.493	0.596	-0.102	-0.176	-0.301	-0.109	0.248	-0.198	-0.188
0.726	0.259	-0.468	-0.492	0.597	-0.105	-0.178	-0.304	-0.112	0.247	-0.2	-0.189
0.726	0.257	-0.468	-0.491	0.597	-0.105	-0.182	-0.306	-0.111	0.246	-0.201	-0.188
0.724	0.256	-0.468	-0.49	0.596	-0.105	-0.179	-0.305	-0.112	0.247	-0.2	-0.187
0.724	0.257	-0.467	-0.49	0.595	-0.105	-0.178	-0.304	-0.114	0.247	-0.201	-0.186
0.728	0.26	-0.468	-0.493	0.598	-0.104	-0.18	-0.306	-0.114	0.247	-0.2	-0.186
0.727	0.26	-0.467	-0.493	0.597	-0.103	-0.179	-0.307	-0.115	0.246	-0.2	-0.188
0.729	0.258	-0.47	-0.493	0.599	-0.106	-0.178	-0.307	-0.117	0.245	-0.202	-0.189
0.728	0.255	-0.473	-0.491	0.6	-0.109	-0.179	-0.308	-0.119	0.245	-0.201	-0.188
0.723	0.254	-0.469	-0.488	0.596	-0.108	-0.18	-0.306	-0.12	0.245	-0.202	-0.186
0.723	0.253	-0.469	-0.487	0.596	-0.108	-0.179	-0.307	-0.119	0.245	-0.204	-0.187
0.723	0.252	-0.471	-0.487	0.597	-0.11	-0.178	-0.307	-0.122	0.244	-0.206	-0.189
0.727	0.254	-0.472	-0.49	0.599	-0.109	-0.179	-0.308	-0.123	0.244	-0.204	-0.187
0.727	0.254	-0.473	-0.49	0.6	-0.11	-0.179	-0.309	-0.121	0.242	-0.205	-0.188
0.726	0.251	-0.475	-0.488	0.601	-0.113	-0.18	-0.31	-0.123	0.241	-0.204	-0.189
0.725	0.248	-0.476	-0.486	0.601	-0.114	-0.181	-0.312	-0.122	0.242	-0.201	-0.188
0.726	0.249	-0.477	-0.487	0.601	-0.114	-0.18	-0.313	-0.123	0.242	-0.202	-0.188
0.726	0.25	-0.476	-0.487	0.601	-0.113	-0.179	-0.313	-0.124	0.241	-0.204	-0.188
0.723	0.248	-0.474	-0.485	0.599	-0.113	-0.18	-0.313	-0.126	0.241	-0.205	-0.189
0.723	0.246	-0.476	-0.484	0.6	-0.115	-0.184	-0.315	-0.128	0.239	-0.206	-0.19
0.723	0.246	-0.477	-0.484	0.6	-0.116	-0.183	-0.317	-0.128	0.24	-0.205	-0.19
0.727	0.251	-0.476	-0.488	0.601	-0.113	-0.18	-0.315	-0.127	0.24	-0.204	-0.19
0.725	0.25	-0.475	-0.487	0.6	-0.113	-0.18	-0.315	-0.127	0.239	-0.202	-0.188
0.724	0.248	-0.475	-0.485	0.6	-0.114	-0.184	-0.319	-0.128	0.237	-0.204	-0.191
0.725	0.248	-0.476	-0.486	0.6	-0.114	-0.184	-0.319	-0.132	0.236	-0.206	-0.191
0.724	0.248	-0.476	-0.485	0.6	-0.114	-0.181	-0.318	-0.132	0.236	-0.204	-0.191
0.727	0.248	-0.478	-0.487	0.602	-0.115	-0.182	-0.319	-0.13	0.235	-0.204	-0.191
0.726	0.248	-0.477	-0.487	0.601	-0.115	-0.183	-0.32	-0.132	0.236	-0.205	-0.193
0.723	0.247	-0.475	-0.485	0.599	-0.114	-0.184	-0.321	-0.135	0.236	-0.207	-0.194
0.723	0.246	-0.476	-0.484	0.599	-0.115	-0.185	-0.325	-0.135	0.234	-0.207	-0.193
0.723	0.247	-0.475	-0.485	0.599	-0.114	-0.185	-0.323	-0.132	0.235	-0.207	-0.194
0.723	0.248	-0.474	-0.485	0.599	-0.113	-0.185	-0.321	-0.133	0.236	-0.208	-0.193
0.723	0.248	-0.475	-0.485	0.599	-0.114	-0.182	-0.323	-0.136	0.234	-0.207	-0.192
0.723	0.248	-0.475	-0.485	0.599	-0.114	-0.183	-0.323	-0.136	0.233	-0.208	-0.195
0.723	0.245	-0.477	-0.484	0.6	-0.116	-0.185	-0.326	-0.138	0.231	-0.211	-0.196
0.722	0.244	-0.477	-0.483	0.6	-0.116	-0.185	-0.326	-0.14	0.231	-0.211	-0.195
0.722	0.245	-0.476	-0.483	0.599	-0.116	-0.184	-0.324	-0.141	0.231	-0.209	-0.195
0.723	0.244	-0.478	-0.483	0.601	-0.117	-0.187	-0.327	-0.141	0.231	-0.209	-0.196
